20141028.000000,0.000000,29.000000,0.000000
20141030.000000,1.000000,15.000000,0.000000
20141101.000000,1.000000,5.000000,0.000000
20141104.000000,0.000000,6.000000,0.000000
20141105.000000,0.000000,4.000000,0.000000
20141107.000000,1.000000,17.000000,0.000000
20141109.000000,0.000000,2.000000,0.333333
20141111.000000,0.000000,5.000000,0.250000
20141112.000000,0.000000,3.000000,0.200000
20141114.000000,1.000000,10.000000,0.333333
20141115.000000,0.000000,15.000000,0.333333
20141117.000000,0.000000,8.000000,0.285714
20141119.000000,1.000000,22.000000,0.500000
20141121.000000,0.000000,12.000000,0.375000
20141122.000000,1.000000,13.000000,0.400000
20141124.000000,0.000000,7.000000,0.444444
20141126.000000,1.000000,21.000000,0.333333
20141128.000000,0.000000,9.000000,0.400000
20141130.000000,0.000000,24.000000,0.363636
20141202.000000,0.000000,21.000000,0.416667
20141203.000000,0.000000,22.000000,0.384615
20141205.000000,0.000000,20.000000,0.357143
20141206.000000,0.000000,25.000000,0.400000
20141210.000000,1.000000,15.000000,0.285714
20141212.000000,0.000000,11.000000,0.437500
20141213.000000,1.000000,11.000000,0.250000
20141215.000000,0.000000,5.000000,0.411765
20141217.000000,0.000000,1.000000,0.388889
20141219.000000,1.000000,20.000000,0.333333
20141221.000000,1.000000,4.000000,0.300000
20141223.000000,1.000000,1.000000,0.272727
20141226.000000,1.000000,7.000000,0.333333
20141227.000000,0.000000,12.000000,0.368421
20141229.000000,0.000000,13.000000,0.400000
20141230.000000,1.000000,8.000000,0.307692
20150102.000000,1.000000,2.000000,0.285714
20150103.000000,1.000000,12.000000,0.266667
20150107.000000,0.000000,16.000000,0.428571
20150109.000000,0.000000,23.000000,0.409091
20150110.000000,0.000000,19.000000,0.391304
20150112.000000,0.000000,6.000000,0.375000
20150114.000000,1.000000,27.000000,0.250000
20150116.000000,1.000000,28.000000,0.294118
20150118.000000,1.000000,18.000000,0.277778
20150121.000000,0.000000,8.000000,0.400000
20150123.000000,0.000000,3.000000,0.384615
20150125.000000,1.000000,9.000000,0.263158
20150126.000000,0.000000,28.000000,0.370370
20150129.000000,1.000000,10.000000,0.250000
20150131.000000,1.000000,26.000000,0.238095
20150202.000000,0.000000,18.000000,0.357143
20150204.000000,0.000000,30.000000,0.344828
20150206.000000,1.000000,23.000000,0.227273
20150208.000000,1.000000,6.000000,0.260870
20150209.000000,0.000000,15.000000,0.333333
20150211.000000,1.000000,3.000000,0.250000
20150220.000000,1.000000,29.000000,0.280000
20150222.000000,1.000000,4.000000,0.307692
20150225.000000,1.000000,13.000000,0.333333
20150227.000000,0.000000,11.000000,0.322581
20150301.000000,1.000000,12.000000,0.321429
20150304.000000,1.000000,24.000000,0.310345
20150306.000000,1.000000,25.000000,0.300000
20150308.000000,1.000000,1.000000,0.322581
20150310.000000,0.000000,9.000000,0.312500
20150311.000000,0.000000,10.000000,0.303030
20150313.000000,0.000000,1.000000,0.294118
20150315.000000,1.000000,7.000000,0.343750
20150317.000000,0.000000,27.000000,0.285714
20150318.000000,0.000000,26.000000,0.277778
20150320.000000,1.000000,19.000000,0.333333
20150322.000000,1.000000,16.000000,0.352941
20150325.000000,1.000000,11.000000,0.342857
20150327.000000,1.000000,8.000000,0.333333
20150401.000000,1.000000,30.000000,0.324324
20150403.000000,0.000000,17.000000,0.270270
20150404.000000,0.000000,10.000000,0.289474
20150408.000000,1.000000,6.000000,0.315789
20150410.000000,1.000000,5.000000,0.333333
20150411.000000,1.000000,3.000000,0.325000
20150413.000000,0.000000,13.000000,0.307692
20150415.000000,0.000000,2.000000,0.300000
