20141030.000000,1.000000,3.000000,0.000000
20141031.000000,0.000000,6.000000,0.000000
20141104.000000,0.000000,19.000000,1.000000
20141105.000000,0.000000,20.000000,0.500000
20141107.000000,0.000000,16.000000,0.333333
20141110.000000,1.000000,29.000000,0.000000
20141114.000000,0.000000,1.000000,0.500000
20141115.000000,1.000000,11.000000,0.500000
20141117.000000,1.000000,16.000000,0.666667
20141119.000000,1.000000,30.000000,0.500000
20141121.000000,0.000000,15.000000,0.600000
20141122.000000,1.000000,5.000000,0.400000
20141124.000000,1.000000,14.000000,0.333333
20141126.000000,1.000000,15.000000,0.428571
20141129.000000,1.000000,9.000000,0.500000
20141202.000000,1.000000,10.000000,0.555556
20141204.000000,0.000000,3.000000,0.500000
20141205.000000,0.000000,5.000000,0.571429
20141208.000000,0.000000,2.000000,0.625000
20141209.000000,1.000000,5.000000,0.600000
20141211.000000,0.000000,18.000000,0.666667
20141212.000000,0.000000,29.000000,0.600000
20141215.000000,1.000000,12.000000,0.636364
20141217.000000,1.000000,11.000000,0.666667
20141219.000000,1.000000,2.000000,0.615385
20141221.000000,1.000000,28.000000,0.642857
20141223.000000,1.000000,17.000000,0.666667
20141225.000000,0.000000,13.000000,0.545455
20141226.000000,0.000000,14.000000,0.500000
20141228.000000,1.000000,8.000000,0.687500
20141230.000000,0.000000,11.000000,0.538462
20141231.000000,1.000000,10.000000,0.647059
20150102.000000,0.000000,12.000000,0.500000
20150104.000000,1.000000,26.000000,0.611111
20150105.000000,0.000000,4.000000,0.533333
20150107.000000,1.000000,27.000000,0.578947
20150109.000000,0.000000,21.000000,0.500000
20150111.000000,0.000000,25.000000,0.470588
20150113.000000,0.000000,24.000000,0.444444
20150115.000000,0.000000,23.000000,0.421053
20150116.000000,0.000000,22.000000,0.450000
20150119.000000,1.000000,6.000000,0.550000
20150121.000000,1.000000,20.000000,0.571429
20150123.000000,1.000000,12.000000,0.590909
20150125.000000,1.000000,18.000000,0.608696
20150127.000000,0.000000,8.000000,0.476190
20150128.000000,1.000000,19.000000,0.625000
20150130.000000,1.000000,25.000000,0.640000
20150131.000000,0.000000,17.000000,0.500000
20150202.000000,1.000000,4.000000,0.653846
20150205.000000,1.000000,22.000000,0.666667
20150206.000000,0.000000,9.000000,0.521739
20150208.000000,1.000000,23.000000,0.678571
20150211.000000,1.000000,13.000000,0.689655
20150212.000000,0.000000,6.000000,0.500000
20150220.000000,0.000000,15.000000,0.480000
20150222.000000,0.000000,3.000000,0.500000
20150224.000000,0.000000,8.000000,0.518519
20150226.000000,1.000000,21.000000,0.700000
20150227.000000,0.000000,9.000000,0.535714
20150301.000000,0.000000,27.000000,0.517241
20150303.000000,1.000000,1.000000,0.709677
20150304.000000,0.000000,5.000000,0.500000
20150306.000000,0.000000,11.000000,0.516129
20150307.000000,1.000000,24.000000,0.718750
20150310.000000,0.000000,26.000000,0.500000
20150312.000000,0.000000,30.000000,0.515152
20150315.000000,0.000000,14.000000,0.529412
20150316.000000,0.000000,13.000000,0.542857
20150318.000000,1.000000,2.000000,0.727273
20150320.000000,1.000000,9.000000,0.735294
20150322.000000,0.000000,10.000000,0.527778
20150325.000000,0.000000,28.000000,0.540541
20150327.000000,0.000000,2.000000,0.552632
20150329.000000,1.000000,4.000000,0.742857
20150402.000000,1.000000,13.000000,0.750000
20150405.000000,1.000000,6.000000,0.756757
20150408.000000,0.000000,10.000000,0.538462
20150410.000000,1.000000,1.000000,0.763158
20150412.000000,0.000000,1.000000,0.550000
20150413.000000,1.000000,8.000000,0.743590
20150415.000000,1.000000,15.000000,0.750000
