20101027.000000,1.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20101029.000000,1.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20101031.000000,1.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20101103.000000,1.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20101105.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20101106.000000,0.000000,13.000000,0.488095,0.120579,7.000000,24.000000,0.095238,0.000000
20101109.000000,1.000000,7.000000,0.473460,0.127701,9.000000,27.000000,0.112325,0.000000
20101110.000000,0.000000,7.000000,0.473460,0.127701,9.000000,27.000000,0.112325,0.000000
20101113.000000,1.000000,14.000000,0.470111,0.115327,11.000000,29.000000,0.152119,0.333333
20101115.000000,0.000000,22.000000,0.470111,0.115327,11.000000,29.000000,0.152119,0.333333
20101117.000000,0.000000,20.000000,0.512306,0.121472,10.500000,28.250000,0.176589,0.500000
20101119.000000,0.000000,25.000000,0.489845,0.124751,11.600000,30.800000,0.188330,0.400000
20101120.000000,0.000000,16.000000,0.486775,0.134230,11.833333,30.000000,0.192656,0.333333
20101123.000000,1.000000,11.000000,0.479836,0.124400,12.000000,30.285714,0.205262,0.285714
20101124.000000,0.000000,1.000000,0.479836,0.124400,12.000000,30.285714,0.205262,0.285714
20101127.000000,0.000000,4.000000,0.481424,0.133180,11.500000,30.750000,0.211321,0.250000
20101128.000000,1.000000,19.000000,0.475257,0.125438,11.444444,30.444444,0.211160,0.222222
20101130.000000,0.000000,3.000000,0.475257,0.125438,11.444444,30.444444,0.211160,0.222222
20101201.000000,1.000000,18.000000,0.478341,0.123842,11.200000,30.200000,0.210776,0.200000
20101203.000000,0.000000,12.000000,0.478341,0.123842,11.200000,30.200000,0.210776,0.200000
20101205.000000,1.000000,1.000000,0.466324,0.124416,11.181818,30.818182,0.212594,0.181818
20101207.000000,0.000000,11.000000,0.466324,0.124416,11.181818,30.818182,0.212594,0.181818
20101209.000000,0.000000,26.000000,0.470304,0.125296,11.083333,30.250000,0.227741,0.166667
20101212.000000,1.000000,23.000000,0.468093,0.127696,11.000000,29.923077,0.231202,0.153846
20101214.000000,1.000000,4.000000,0.468093,0.127696,11.000000,29.923077,0.231202,0.153846
20101216.000000,1.000000,15.000000,0.468093,0.127696,11.000000,29.923077,0.231202,0.153846
20101217.000000,0.000000,5.000000,0.468093,0.127696,11.000000,29.923077,0.231202,0.153846
20101219.000000,1.000000,11.000000,0.467694,0.127153,10.857143,29.928571,0.230759,0.142857
20101221.000000,0.000000,28.000000,0.467694,0.127153,10.857143,29.928571,0.230759,0.142857
20101222.000000,0.000000,29.000000,0.473356,0.128251,10.600000,30.733333,0.230287,0.200000
20101227.000000,1.000000,14.000000,0.473864,0.124903,10.437500,30.187500,0.225925,0.187500
20101229.000000,0.000000,18.000000,0.473864,0.124903,10.437500,30.187500,0.225925,0.187500
20101231.000000,0.000000,6.000000,0.474987,0.130550,10.235294,30.058824,0.231691,0.176471
20110101.000000,0.000000,17.000000,0.471326,0.132105,10.333333,30.277778,0.231806,0.166667
20110105.000000,1.000000,6.000000,0.472114,0.135628,10.473684,29.894737,0.231863,0.157895
20110107.000000,0.000000,15.000000,0.472114,0.135628,10.473684,29.894737,0.231863,0.157895
20110108.000000,1.000000,10.000000,0.467953,0.137405,10.650000,30.100000,0.228911,0.150000
20110112.000000,0.000000,24.000000,0.467953,0.137405,10.650000,30.100000,0.228911,0.150000
20110114.000000,0.000000,23.000000,0.470561,0.137696,10.476190,30.190476,0.227210,0.142857
20110115.000000,0.000000,19.000000,0.469761,0.137183,10.681818,30.181818,0.222765,0.136364
20110117.000000,0.000000,21.000000,0.471647,0.137242,10.565217,29.826087,0.219372,0.130435
20110119.000000,1.000000,20.000000,0.473089,0.137912,10.583333,29.708333,0.220127,0.125000
20110121.000000,1.000000,8.000000,0.473089,0.137912,10.583333,29.708333,0.220127,0.125000
20110122.000000,1.000000,26.000000,0.473089,0.137912,10.583333,29.708333,0.220127,0.125000
20110124.000000,1.000000,7.000000,0.473089,0.137912,10.583333,29.708333,0.220127,0.125000
20110126.000000,1.000000,28.000000,0.473089,0.137912,10.583333,29.708333,0.220127,0.125000
20110128.000000,0.000000,9.000000,0.473089,0.137912,10.583333,29.708333,0.220127,0.125000
20110129.000000,0.000000,10.000000,0.474166,0.138622,10.400000,29.520000,0.221733,0.120000
20110131.000000,1.000000,16.000000,0.472412,0.137763,10.384615,29.461538,0.220698,0.115385
20110202.000000,1.000000,4.000000,0.472412,0.137763,10.384615,29.461538,0.220698,0.115385
20110204.000000,0.000000,8.000000,0.472412,0.137763,10.384615,29.461538,0.220698,0.115385
20110206.000000,1.000000,9.000000,0.472231,0.137419,10.407407,29.222222,0.217334,0.111111
20110209.000000,1.000000,29.000000,0.472231,0.137419,10.407407,29.222222,0.217334,0.111111
20110211.000000,0.000000,12.000000,0.472231,0.137419,10.407407,29.222222,0.217334,0.111111
