20141029.000000,1.000000,18.000000,0.000000
20141031.000000,0.000000,25.000000,1.000000
20141102.000000,1.000000,21.000000,0.500000
20141104.000000,1.000000,7.000000,0.333333
20141106.000000,1.000000,26.000000,0.500000
20141108.000000,0.000000,22.000000,0.600000
20141109.000000,1.000000,16.000000,0.500000
20141111.000000,1.000000,12.000000,0.571429
20141112.000000,0.000000,16.000000,0.625000
20141115.000000,1.000000,2.000000,0.625000
20141117.000000,1.000000,29.000000,0.750000
20141121.000000,1.000000,6.000000,0.875000
20141123.000000,0.000000,1.000000,0.875000
20141124.000000,0.000000,4.000000,0.875000
20141126.000000,0.000000,12.000000,1.000000
20141128.000000,1.000000,28.000000,1.000000
20141130.000000,1.000000,17.000000,0.875000
20141202.000000,0.000000,16.000000,0.875000
20141204.000000,1.000000,9.000000,0.875000
20141207.000000,0.000000,3.000000,0.875000
20141209.000000,0.000000,8.000000,0.875000
20141210.000000,0.000000,17.000000,0.875000
20141212.000000,0.000000,6.000000,0.750000
20141213.000000,0.000000,9.000000,0.625000
20141215.000000,1.000000,30.000000,0.750000
20141217.000000,1.000000,10.000000,0.750000
20141219.000000,0.000000,30.000000,0.750000
20141220.000000,0.000000,29.000000,0.750000
20141222.000000,0.000000,27.000000,0.750000
20141223.000000,0.000000,18.000000,0.625000
20141226.000000,1.000000,4.000000,0.750000
20141228.000000,1.000000,3.000000,0.875000
20141230.000000,1.000000,5.000000,0.875000
20150103.000000,1.000000,11.000000,0.875000
20150105.000000,1.000000,23.000000,0.750000
20150108.000000,1.000000,13.000000,0.750000
20150110.000000,1.000000,14.000000,0.750000
20150111.000000,0.000000,23.000000,0.875000
20150114.000000,1.000000,22.000000,0.875000
20150116.000000,0.000000,30.000000,0.750000
20150117.000000,0.000000,28.000000,0.625000
20150119.000000,1.000000,25.000000,0.500000
20150121.000000,0.000000,24.000000,0.625000
20150122.000000,1.000000,1.000000,0.500000
20150124.000000,1.000000,15.000000,0.375000
20150128.000000,0.000000,7.000000,0.375000
20150130.000000,0.000000,11.000000,0.250000
20150131.000000,0.000000,10.000000,0.250000
20150203.000000,1.000000,20.000000,0.250000
20150205.000000,1.000000,24.000000,0.375000
20150207.000000,0.000000,26.000000,0.375000
20150208.000000,0.000000,27.000000,0.375000
20150211.000000,1.000000,23.000000,0.500000
20150220.000000,0.000000,20.000000,0.500000
20150222.000000,1.000000,28.000000,0.500000
20150225.000000,1.000000,30.000000,0.500000
20150227.000000,1.000000,18.000000,0.625000
20150301.000000,0.000000,25.000000,0.625000
20150304.000000,0.000000,22.000000,0.625000
20150305.000000,1.000000,26.000000,0.750000
20150307.000000,0.000000,17.000000,0.750000
20150311.000000,1.000000,27.000000,0.625000
20150313.000000,1.000000,8.000000,0.750000
20150315.000000,0.000000,5.000000,0.875000
20150316.000000,0.000000,15.000000,0.875000
20150318.000000,0.000000,13.000000,0.750000
20150320.000000,0.000000,14.000000,0.625000
20150321.000000,0.000000,28.000000,0.500000
20150324.000000,1.000000,21.000000,0.375000
20150325.000000,0.000000,20.000000,0.375000
20150327.000000,0.000000,24.000000,0.375000
20150328.000000,1.000000,16.000000,0.375000
20150330.000000,1.000000,24.000000,0.375000
20150401.000000,1.000000,22.000000,0.500000
20150403.000000,0.000000,23.000000,0.500000
20150404.000000,1.000000,29.000000,0.625000
20150406.000000,0.000000,2.000000,0.750000
20150408.000000,1.000000,17.000000,0.750000
20150409.000000,0.000000,21.000000,0.750000
20150411.000000,1.000000,20.000000,0.625000
20150413.000000,0.000000,18.000000,0.500000
20150415.000000,0.000000,26.000000,0.375000
