20141030.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141031.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141104.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141105.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141107.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141110.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141114.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141115.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20141117.000000,1.000000,1.000000,240.000000,127.000000,49.000000,90.000000,54.400000,19.000000,31.000000,61.300000,10.000000,13.000000,76.900000,12.000000,35.000000,47.000000,39.000000,12.000000,2.000000,14.000000,14.000000,33.000000,1.000000
20141119.000000,1.000000,3.000000,240.000000,127.000000,49.000000,90.000000,54.400000,19.000000,31.000000,61.300000,10.000000,13.000000,76.900000,12.000000,35.000000,47.000000,39.000000,12.000000,2.000000,14.000000,14.000000,33.000000,1.000000
20141121.000000,0.000000,1.000000,240.000000,108.500000,43.000000,86.500000,49.500000,13.000000,24.500000,50.100000,9.500000,13.000000,73.050000,11.000000,31.500000,42.500000,31.000000,9.500000,3.500000,16.000000,17.500000,15.500000,0.500000
20141122.000000,1.000000,3.000000,240.000000,108.500000,43.000000,86.500000,49.500000,13.000000,24.500000,50.100000,9.500000,13.000000,73.050000,11.000000,31.500000,42.500000,31.000000,9.500000,3.500000,16.000000,17.500000,15.500000,0.500000
20141124.000000,1.000000,1.000000,240.000000,103.333333,40.333333,84.666667,47.400000,9.666667,21.666667,39.666667,13.000000,18.333333,71.700000,11.000000,32.666667,43.666667,28.666667,7.666667,4.333333,17.333333,21.000000,4.666667,0.333333
20141126.000000,1.000000,1.000000,240.000000,103.333333,40.333333,84.666667,47.400000,9.666667,21.666667,39.666667,13.000000,18.333333,71.700000,11.000000,32.666667,43.666667,28.666667,7.666667,4.333333,17.333333,21.000000,4.666667,0.333333
20141129.000000,1.000000,3.000000,240.000000,103.333333,40.333333,84.666667,47.400000,9.666667,21.666667,39.666667,13.000000,18.333333,71.700000,11.000000,32.666667,43.666667,28.666667,7.666667,4.333333,17.333333,21.000000,4.666667,0.333333
20141202.000000,1.000000,1.000000,240.000000,104.750000,40.500000,83.000000,48.700000,9.000000,20.250000,40.700000,14.750000,21.750000,69.400000,10.500000,33.250000,43.750000,26.500000,6.750000,4.750000,15.500000,20.750000,6.500000,0.500000
20141204.000000,0.000000,1.000000,240.000000,104.750000,40.500000,83.000000,48.700000,9.000000,20.250000,40.700000,14.750000,21.750000,69.400000,10.500000,33.250000,43.750000,26.500000,6.750000,4.750000,15.500000,20.750000,6.500000,0.500000
20141205.000000,0.000000,3.000000,240.000000,104.750000,40.500000,83.000000,48.700000,9.000000,20.250000,40.700000,14.750000,21.750000,69.400000,10.500000,33.250000,43.750000,26.500000,6.750000,4.750000,15.500000,20.750000,6.500000,0.500000
20141208.000000,0.000000,2.000000,240.000000,104.800000,40.600000,83.200000,48.720000,9.000000,20.200000,41.560000,14.600000,21.600000,68.860000,11.400000,33.200000,44.600000,26.800000,6.800000,4.200000,15.000000,20.800000,8.000000,0.600000
20141209.000000,1.000000,3.000000,240.000000,104.800000,40.600000,83.200000,48.720000,9.000000,20.200000,41.560000,14.600000,21.600000,68.860000,11.400000,33.200000,44.600000,26.800000,6.800000,4.200000,15.000000,20.800000,8.000000,0.600000
20141211.000000,0.000000,0.000000,240.000000,104.833333,40.333333,82.500000,48.833333,9.000000,21.166667,40.400000,15.166667,21.500000,71.666667,11.500000,30.833333,42.333333,26.833333,6.333333,4.333333,14.500000,20.166667,7.333333,0.666667
20141212.000000,0.000000,2.000000,240.000000,104.833333,40.333333,82.500000,48.833333,9.000000,21.166667,40.400000,15.166667,21.500000,71.666667,11.500000,30.833333,42.333333,26.833333,6.333333,4.333333,14.500000,20.166667,7.333333,0.666667
20141215.000000,1.000000,1.000000,240.000000,104.833333,40.333333,82.500000,48.833333,9.000000,21.166667,40.400000,15.166667,21.500000,71.666667,11.500000,30.833333,42.333333,26.833333,6.333333,4.333333,14.500000,20.166667,7.333333,0.666667
